Date,Catégorie,Produit,Prix moyen,Lieu ,Disponibilité,Evolution du prix,Zone de disponibilité
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,ARACHIDE DECORTIQUES (kg),900,ABIDJAN
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MIL  (KG),550,ABIDJAN
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,AMANDE DE CAJOU (100 gr.),1000,ABIDJAN
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,FONIO (400 GR.),1250,ABIDJAN
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,RIZ LOCAL (kg),500,SAN-PÉDRO,moyen,stable
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS  (kg),,SAN-PÉDRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS DECORTIQUE  (kg),,SAN-PÉDRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS POUDRE  (KABATO 1 kg),,SAN-PÉDRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,ARACHIDE DECORTIQUES (kg),900,SAN-PÉDRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MIL  (KG),,SAN-PÉDRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,AMANDE DE CAJOU (100 gr.),,SAN-PÉDRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,FONIO (400 GR.),,SAN-PÉDRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,RIZ LOCAL (kg),500,BOUAKÉ,moyen,stable
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS  (kg),,BOUAKÉ
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS DECORTIQUE  (kg),,BOUAKÉ
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS POUDRE  (KABATO 1 kg),,BOUAKÉ
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,ARACHIDE DECORTIQUES (kg),750,BOUAKÉ
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MIL  (KG),600,BOUAKÉ
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,AMANDE DE CAJOU (100 gr.),,BOUAKÉ
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,FONIO (400 GR.),900,BOUAKÉ
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,RIZ LOCAL (kg),400,YAKRO,moyen,stable
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS  (kg),500,YAKRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS DECORTIQUE  (kg),,YAKRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS POUDRE  (KABATO 1 kg),500,YAKRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,ARACHIDE DECORTIQUES (kg),750,YAKRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MIL  (KG),350,YAKRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,AMANDE DE CAJOU (100 gr.),,YAKRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,FONIO (400 GR.),,YAKRO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,RIZ LOCAL (kg),400,MAN,moyen,stable
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS  (kg),,MAN
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS DECORTIQUE  (kg),,MAN
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS POUDRE  (KABATO 1 kg),,MAN
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,ARACHIDE DECORTIQUES (kg),,MAN
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MIL  (KG),,MAN
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,AMANDE DE CAJOU (100 gr.),,MAN
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,FONIO (400 GR.),,MAN
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,RIZ LOCAL (kg),400,KORHOGO,moyen,stable
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS  (kg),,KORHOGO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS DECORTIQUE  (kg),,KORHOGO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MAIS POUDRE  (KABATO 1 kg),,KORHOGO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,ARACHIDE DECORTIQUES (kg),650,KORHOGO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,MIL  (KG),,KORHOGO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,AMANDE DE CAJOU (100 gr.),,KORHOGO
2022-09-04,AUTRES PRODUITS POUR UNE BONNE NUTRITION,FONIO (400 GR.),,KORHOGO
2022-09-04,DIVERS,SUCRE ROUX (kg),,ABIDJAN
2022-09-04,DIVERS,SUCRE BLANC (kg),,ABIDJAN
2022-09-04,DIVERS,LAIT LIQUIDE (L),,ABIDJAN
2022-09-04,DIVERS,SUCRE ROUX (kg),,SAN-PÉDRO
2022-09-04,DIVERS,SUCRE BLANC (kg),,SAN-PÉDRO
2022-09-04,DIVERS,LAIT LIQUIDE (L),,SAN-PÉDRO
2022-09-04,DIVERS,SUCRE ROUX (kg),,BOUAKÉ
2022-09-04,DIVERS,SUCRE BLANC (kg),,BOUAKÉ
2022-09-04,DIVERS,LAIT LIQUIDE (L),,BOUAKÉ
2022-09-04,DIVERS,SUCRE ROUX (kg),,YAKRO
2022-09-04,DIVERS,SUCRE BLANC (kg),,YAKRO
2022-09-04,DIVERS,LAIT LIQUIDE (L),,YAKRO
2022-09-04,DIVERS,SUCRE ROUX (kg),,MAN
2022-09-04,DIVERS,SUCRE BLANC (kg),,MAN
2022-09-04,DIVERS,LAIT LIQUIDE (L),,MAN
2022-09-04,DIVERS,SUCRE ROUX (kg),,KORHOGO
2022-09-04,DIVERS,SUCRE BLANC (kg),,KORHOGO
2022-09-04,DIVERS,LAIT LIQUIDE (L),,KORHOGO
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,KPONAN,600,ABIDJAN,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POMME DE TERRE (kg),600,ABIDJAN,Moyen,Moyen et stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AVOCAT (kg),350,ABIDJAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CITRON (kg),300,ABIDJAN,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POULET DE CHAIR (kg),2000,ABIDJAN,Moyen,hausse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON BLANC  (kg),600,ABIDJAN,Moyenne,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - NIGER-BF (kg),750,ABIDJAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,TOMATE TYPE SALADE  (kg) ,750,ABIDJAN,Bonne,baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),700,ABIDJAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),400,ABIDJAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,1100,ABIDJAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),300,ABIDJAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),500,ABIDJAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),1200,ABIDJAN,Moyen,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),600,ABIDJAN,stable,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,KPONAN,600,SAN-PÉDRO,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POMME DE TERRE (kg),500,SAN-PÉDRO,Moyen,Moyen et stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AVOCAT (kg),400,SAN-PÉDRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CITRON (kg),400,SAN-PÉDRO,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POULET DE CHAIR (kg),2100,SAN-PÉDRO,Moyen,hausse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON BLANC  (kg),650,SAN-PÉDRO,Moyenne,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - NIGER-BF (kg),700,SAN-PÉDRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,TOMATE TYPE SALADE  (kg) ,800,SAN-PÉDRO,Bonne,baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),600,SAN-PÉDRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),300,SAN-PÉDRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,1300,SAN-PÉDRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),300,SAN-PÉDRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),500,SAN-PÉDRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),1000,SAN-PÉDRO,Moyen,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),400,SAN-PÉDRO,stable,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,KPONAN,600,BOUAKÉ,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POMME DE TERRE (kg),600,BOUAKÉ,Moyen,Moyen et stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AVOCAT (kg),400,BOUAKÉ,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CITRON (kg),700,BOUAKÉ,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POULET DE CHAIR (kg),2200,BOUAKÉ,Moyen,hausse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON BLANC  (kg),600,BOUAKÉ,Moyenne,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - NIGER-BF (kg),600,BOUAKÉ,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,TOMATE TYPE SALADE  (kg) ,600,BOUAKÉ,Bonne,baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),500,BOUAKÉ,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),700,BOUAKÉ,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,700,BOUAKÉ,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),350,BOUAKÉ,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),350,BOUAKÉ,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),1000,BOUAKÉ,Moyen,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),350,BOUAKÉ,stable,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,KPONAN,700,YAKRO,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POMME DE TERRE (kg),500,YAKRO,Moyen,Moyen et stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AVOCAT (kg),500,YAKRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CITRON (kg),500,YAKRO,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POULET DE CHAIR (kg),2200,YAKRO,Moyen,hausse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON BLANC  (kg),600,YAKRO,Moyenne,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - NIGER-BF (kg),600,YAKRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,TOMATE TYPE SALADE  (kg) ,600,YAKRO,Bonne,baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),500,YAKRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),500,YAKRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,1500,YAKRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),300,YAKRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),500,YAKRO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),1500,YAKRO,Moyen,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),600,YAKRO,stable,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,KPONAN,700,MAN,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POMME DE TERRE (kg),700,MAN,Moyen,Moyen et stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AVOCAT (kg),300,MAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CITRON (kg),400,MAN,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POULET DE CHAIR (kg),2200,MAN,Moyen,hausse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON BLANC  (kg),700,MAN,Moyenne,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - NIGER-BF (kg),700,MAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,TOMATE TYPE SALADE  (kg) ,700,MAN,Bonne,baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),500,MAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),300,MAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,2000,MAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),300,MAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),300,MAN,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),1000,MAN,Moyen,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),700,MAN,stable,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,KPONAN,600,KORHOGO,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POMME DE TERRE (kg),600,KORHOGO,Moyen,Moyen et stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AVOCAT (kg),500,KORHOGO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CITRON (kg),500,KORHOGO,En hausse,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POULET DE CHAIR (kg),2000,KORHOGO,Moyen,hausse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON BLANC  (kg),700,KORHOGO,Moyenne,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - NIGER-BF (kg),700,KORHOGO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,TOMATE TYPE SALADE  (kg) ,700,KORHOGO,Bonne,baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),500,KORHOGO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),300,KORHOGO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,1500,KORHOGO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),400,KORHOGO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),500,KORHOGO,Moyen,stable
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),1000,KORHOGO,Moyen,Baisse
2022-09-11,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),400,KORHOGO,stable,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),700,ABIDJAN,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1200,ABIDJAN,faible,hausse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PIMENT (kg),450,ABIDJAN,moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),1000,ABIDJAN
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),2000,ABIDJAN
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),2300,ABIDJAN
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),450,ABIDJAN,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),700,ABIDJAN
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,350,ABIDJAN,hausse,Baisse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,BANANE PLANTAIN (kg),600,ABIDJAN,faible,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),800,SAN-PÉDRO,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1500,SAN-PÉDRO,faible,hausse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PIMENT (kg),500,SAN-PÉDRO,moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),,SAN-PÉDRO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),,SAN-PÉDRO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),,SAN-PÉDRO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),300,SAN-PÉDRO,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),,SAN-PÉDRO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,450,SAN-PÉDRO,hausse,Baisse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,BANANE PLANTAIN (kg),500,SAN-PÉDRO,faible,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),500,BOUAKÉ,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1500,BOUAKÉ,faible,hausse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PIMENT (kg),900,BOUAKÉ,moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),500,BOUAKÉ
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),,BOUAKÉ
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),,BOUAKÉ
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),500,BOUAKÉ,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),500,BOUAKÉ
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,500,BOUAKÉ,hausse,Baisse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,BANANE PLANTAIN (kg),500,BOUAKÉ,faible,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),500,YAKRO,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1500,YAKRO,faible,hausse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PIMENT (kg),500,YAKRO,moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),1000,YAKRO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),1000,YAKRO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),500,YAKRO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),200,YAKRO,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),500,YAKRO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,500,YAKRO,hausse,Baisse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,BANANE PLANTAIN (kg),500,YAKRO,faible,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),600,MAN,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),2000,MAN,faible,hausse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PIMENT (kg),500,MAN,moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),,MAN
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),,MAN
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),,MAN
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),350,MAN,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),700,MAN
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,500,MAN,hausse,Baisse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,BANANE PLANTAIN (kg),500,MAN,faible,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),600,KORHOGO,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),2300,KORHOGO,faible,hausse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PIMENT (kg),600,KORHOGO,moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),,KORHOGO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),,KORHOGO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ANACARDE(500 g.),,KORHOGO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),300,KORHOGO,Moyen,stable
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),,KORHOGO
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE,250,KORHOGO,hausse,Baisse
2022-09-11,LES AUTRES INDISPENSABLES POUR VOS REPAS,BANANE PLANTAIN (kg),500,KORHOGO,faible,stable
2022-09-11,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3000,ABIDJAN,moyen,hausse
2022-09-11,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2800,ABIDJAN,moyen,hausse
2022-09-11,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),2500,ABIDJAN,moyen,stable
2022-09-11,VOS PROTEINES,POISSON CHICHARD IMPORTE (kg),1800,ABIDJAN,moyen,stable
2022-09-11,VOS PROTEINES,POISSON CARPE IMPORTE (kg),2000,ABIDJAN,moyen,stable
2022-09-11,VOS PROTEINES,POISSON THON  (kg),850,ABIDJAN
2022-09-11,VOS PROTEINES,POISSON MAQUERO IMPORTE (kg),1500,ABIDJAN,moyen,stable
2022-09-11,VOS PROTEINES,VIANDE DE MOUTON (kg),4300,ABIDJAN,moyen,stable
2022-09-11,VOS PROTEINES,KPLO (unité moyen),500,ABIDJAN,moyen,stable
2022-09-11,VOS PROTEINES,PONDEUSES (kg),2500,ABIDJAN,moyen,stable
2022-09-11,VOS PROTEINES,VIANDE DE PORC (kg),2000,ABIDJAN
2022-09-11,VOS PROTEINES,COTE DE PORC (kg,1200,ABIDJAN
2022-09-11,VOS PROTEINES,PATE DE PORC (kg),1200,ABIDJAN
2022-09-11,VOS PROTEINES,PATE DE BŒUF (kg),1200,ABIDJAN
2022-09-11,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3000,SAN-PÉDRO,moyen,hausse
2022-09-11,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2600,SAN-PÉDRO,moyen,hausse
2022-09-11,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,SAN-PÉDRO,moyen,stable
2022-09-11,VOS PROTEINES,POISSON CHICHARD IMPORTE (kg),,SAN-PÉDRO,moyen,stable
2022-09-11,VOS PROTEINES,POISSON CARPE IMPORTE (kg),,SAN-PÉDRO,moyen,stable
2022-09-11,VOS PROTEINES,POISSON THON  (kg),,SAN-PÉDRO
2022-09-11,VOS PROTEINES,POISSON MAQUERO IMPORTE (kg),,SAN-PÉDRO,moyen,stable
2022-09-11,VOS PROTEINES,VIANDE DE MOUTON (kg),,SAN-PÉDRO,moyen,stable
2022-09-11,VOS PROTEINES,KPLO (unité moyen),,SAN-PÉDRO,moyen,stable
2022-09-11,VOS PROTEINES,PONDEUSES (kg),,SAN-PÉDRO,moyen,stable
2022-09-11,VOS PROTEINES,VIANDE DE PORC (kg),,SAN-PÉDRO
2022-09-11,VOS PROTEINES,COTE DE PORC (kg,,SAN-PÉDRO
2022-09-11,VOS PROTEINES,PATE DE PORC (kg),,SAN-PÉDRO
2022-09-11,VOS PROTEINES,PATE DE BŒUF (kg),,SAN-PÉDRO
2022-09-11,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3000,BOUAKÉ,moyen,hausse
2022-09-11,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2500,BOUAKÉ,moyen,hausse
2022-09-11,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,BOUAKÉ,moyen,stable
2022-09-11,VOS PROTEINES,POISSON CHICHARD IMPORTE (kg),,BOUAKÉ,moyen,stable
